date,permno,tic,conm,PRC,atq,dlcq,dlttq,market_cap,total_debt,leverage,log_return,equity_volatility,rf,merton_pd,pd_valid
2007-06-12,86868,GS,GOLDMAN SACHS GROUP INC,227.85001,943196000000.0,420823000000.0,167253000000.0,93069893584.7,588076000000.0,0.6234928901310014,0.003032946589182,0.2363655184634119,5.26,,False
2007-06-14,86868,GS,GOLDMAN SACHS GROUP INC,225.75,943196000000.0,420823000000.0,167253000000.0,92212102500.0,588076000000.0,0.6234928901310014,-0.0343532768750137,0.2338934510142215,5.23,,False
2007-06-21,86868,GS,GOLDMAN SACHS GROUP INC,226.89999,943196000000.0,420823000000.0,167253000000.0,92681838915.3,588076000000.0,0.6234928901310014,0.0044611925943327,0.2313375954594004,5.16,,False
2007-06-22,86868,GS,GOLDMAN SACHS GROUP INC,222.39999,943196000000.0,420823000000.0,167253000000.0,90843723915.3,588076000000.0,0.6234928901310014,-0.020031830301119,0.2304940578250687,5.14,,False
2007-06-25,86868,GS,GOLDMAN SACHS GROUP INC,216.74001,943196000000.0,420823000000.0,167253000000.0,88531791884.7,588076000000.0,0.6234928901310014,-0.0257789927793192,0.2318154499325052,5.09,,False
2007-06-26,86868,GS,GOLDMAN SACHS GROUP INC,214.17,943196000000.0,420823000000.0,167253000000.0,87482019899.99998,588076000000.0,0.6234928901310014,-0.0119284324505994,0.2321681557572176,5.1,,False
2007-06-27,86868,GS,GOLDMAN SACHS GROUP INC,219.33,943196000000.0,420823000000.0,167253000000.0,89589725100.00002,588076000000.0,0.6234928901310014,0.0238073527908554,0.2329423896996841,5.09,,False
2007-07-03,86868,GS,GOLDMAN SACHS GROUP INC,224.55,943196000000.0,420823000000.0,167253000000.0,91721938500.0,588076000000.0,0.6234928901310014,0.0242051351231027,0.2303284075618003,5.05,,False
2007-07-05,86868,GS,GOLDMAN SACHS GROUP INC,221.32001,943196000000.0,420823000000.0,167253000000.0,90402584484.7,588076000000.0,0.6234928901310014,-0.0144887363203943,0.2305841325312884,5.16,,False
2007-07-06,86868,GS,GOLDMAN SACHS GROUP INC,223.64,943196000000.0,420823000000.0,167253000000.0,91350230800.0,588076000000.0,0.6234928901310014,0.0104279529450918,0.230473569495697,5.19,,False
2007-07-09,86868,GS,GOLDMAN SACHS GROUP INC,223.3,943196000000.0,420823000000.0,167253000000.0,91211351000.0,588076000000.0,0.6234928901310014,-0.0015214573123322,0.2304591473544404,5.16,,False
2007-07-13,86868,GS,GOLDMAN SACHS GROUP INC,222.17999,943196000000.0,420823000000.0,167253000000.0,90753860515.3,588076000000.0,0.6234928901310014,0.008543004408103,0.2311266936855529,5.11,,False
2007-07-16,86868,GS,GOLDMAN SACHS GROUP INC,220.39999,943196000000.0,420823000000.0,167253000000.0,90026783915.3,588076000000.0,0.6234928901310014,-0.0080437872383161,0.2304096327642919,5.05,,False
2007-08-14,86868,GS,GOLDMAN SACHS GROUP INC,169.75,943196000000.0,420823000000.0,167253000000.0,68859936250.0,588076000000.0,0.6234928901310014,-0.044643842476665,0.2569005333055801,4.73,,False
2007-08-15,86868,GS,GOLDMAN SACHS GROUP INC,164.89999,943196000000.0,420823000000.0,167253000000.0,66892505443.450005,588076000000.0,0.6234928901310014,-0.0289875975160679,0.2585291552810989,4.69,,False
2007-09-04,86868,GS,GOLDMAN SACHS GROUP INC,180.8,1045778000000.0,459520000000.0,188980000000.0,73342424000.0,648500000000.0,0.6201124904138354,0.0268506931671533,0.2677664228666449,4.56,,False
2007-09-05,86868,GS,GOLDMAN SACHS GROUP INC,177.81,1045778000000.0,459520000000.0,188980000000.0,72129515550.0,648500000000.0,0.6201124904138354,-0.0166758834902197,0.2683220810372493,4.48,,False
2007-09-06,86868,GS,GOLDMAN SACHS GROUP INC,179.17999,1045778000000.0,459520000000.0,188980000000.0,72685258843.45,648500000000.0,0.6201124904138354,0.0076752668917742,0.268069271118186,4.51,,False
2007-12-11,86868,GS,GOLDMAN SACHS GROUP INC,211.14999,1119796000000.0,478168000000.0,197474000000.0,83969072273.25,675642000000.0,0.6033616837352518,-0.0600144232571682,0.3365033337212249,3.98,,False
2007-12-12,86868,GS,GOLDMAN SACHS GROUP INC,212.58,1119796000000.0,478168000000.0,197474000000.0,84537751500.0,675642000000.0,0.6033616837352518,0.006749654085181,0.3363232758207207,4.05,,False
2007-12-13,86868,GS,GOLDMAN SACHS GROUP INC,208.48,1119796000000.0,478168000000.0,197474000000.0,82907284000.0,675642000000.0,0.6033616837352518,-0.0194752747289007,0.3366589220613188,4.18,,False
2007-12-14,86868,GS,GOLDMAN SACHS GROUP INC,210.67,1119796000000.0,478168000000.0,197474000000.0,83778192250.0,675642000000.0,0.6033616837352518,0.0104498147618439,0.3367029432638102,4.24,,False
2007-12-17,86868,GS,GOLDMAN SACHS GROUP INC,208.63,1119796000000.0,478168000000.0,197474000000.0,82966935250.0,675642000000.0,0.6033616837352518,-0.0097305799965961,0.3367310663681218,4.2,,False
2007-12-18,86868,GS,GOLDMAN SACHS GROUP INC,201.50999,1119796000000.0,478168000000.0,197474000000.0,80135485273.25,675642000000.0,0.6033616837352518,-0.0347233898202299,0.3385304040400311,4.14,,False
2007-12-19,86868,GS,GOLDMAN SACHS GROUP INC,204.16,1119796000000.0,478168000000.0,197474000000.0,81189328000.0,675642000000.0,0.6033616837352518,0.0130650418348722,0.3383617222989584,4.06,,False
2007-12-20,86868,GS,GOLDMAN SACHS GROUP INC,202.67,1119796000000.0,478168000000.0,197474000000.0,80596792250.0,675642000000.0,0.6033616837352518,-0.0073249596252032,0.3382960495394835,4.04,,False
2007-12-21,86868,GS,GOLDMAN SACHS GROUP INC,209.60001,1119796000000.0,478168000000.0,197474000000.0,83352683976.75,675642000000.0,0.6033616837352518,0.0336219596255878,0.3399596232897116,4.18,,False
2007-12-24,86868,GS,GOLDMAN SACHS GROUP INC,214.32001,1119796000000.0,478168000000.0,197474000000.0,85229709976.75,675642000000.0,0.6033616837352518,0.0222692717387437,0.3402690830556755,4.23,,False
2007-12-26,86868,GS,GOLDMAN SACHS GROUP INC,216.69,1119796000000.0,478168000000.0,197474000000.0,86172195750.0,675642000000.0,0.6033616837352518,0.0109974888353117,0.3404365707058271,4.3,,False
2007-12-27,86868,GS,GOLDMAN SACHS GROUP INC,211.95,1119796000000.0,478168000000.0,197474000000.0,84287216250.0,675642000000.0,0.6033616837352518,-0.022117362932219,0.3410675641428707,4.21,,False
2007-12-28,86868,GS,GOLDMAN SACHS GROUP INC,211.94,1119796000000.0,478168000000.0,197474000000.0,84283239500.0,675642000000.0,0.6033616837352518,-4.718205195616736e-05,0.3409147798051075,4.11,,False
2007-12-31,86868,GS,GOLDMAN SACHS GROUP INC,215.05,1119796000000.0,478168000000.0,197474000000.0,85520008750.0,675642000000.0,0.6033616837352518,0.0145673434830554,0.3411652937101101,4.04,,False
2008-01-02,86868,GS,GOLDMAN SACHS GROUP INC,207.60001,1119796000000.0,478168000000.0,197474000000.0,82557333976.75,675642000000.0,0.6033616837352518,-0.0352573597684561,0.3429303657470189,3.91,,False
2008-01-03,86868,GS,GOLDMAN SACHS GROUP INC,204.84,1119796000000.0,478168000000.0,197474000000.0,81459747000.0,675642000000.0,0.6033616837352518,-0.0133840128669396,0.343131017527546,3.91,,False
2008-01-04,86868,GS,GOLDMAN SACHS GROUP INC,199.92999,1119796000000.0,478168000000.0,197474000000.0,79507158773.25,675642000000.0,0.6033616837352518,-0.0242619313281157,0.3438654524753399,3.88,,False
2008-01-07,86868,GS,GOLDMAN SACHS GROUP INC,194.73,1119796000000.0,478168000000.0,197474000000.0,77439252750.0,675642000000.0,0.6033616837352518,-0.0263532715527471,0.3448737384471749,3.86,,False
2008-01-10,86868,GS,GOLDMAN SACHS GROUP INC,196.91,1119796000000.0,478168000000.0,197474000000.0,78306184250.0,675642000000.0,0.6033616837352518,0.0265543313097132,0.3458185852665482,3.91,,False
2008-01-11,86868,GS,GOLDMAN SACHS GROUP INC,198.74001,1119796000000.0,478168000000.0,197474000000.0,79033933476.75,675642000000.0,0.6033616837352518,0.0092507165631343,0.3454687656243967,3.82,,False
2008-01-14,86868,GS,GOLDMAN SACHS GROUP INC,201.64999,1119796000000.0,478168000000.0,197474000000.0,80191159773.25,675642000000.0,0.6033616837352518,0.0145359836082874,0.3456363625326472,3.81,,False
2008-01-15,86868,GS,GOLDMAN SACHS GROUP INC,193.28999,1119796000000.0,478168000000.0,197474000000.0,76866596773.25,675642000000.0,0.6033616837352518,-0.0423418716455752,0.348188566706823,3.72,,False
2008-01-16,86868,GS,GOLDMAN SACHS GROUP INC,197.5,1119796000000.0,478168000000.0,197474000000.0,78540812500.0,675642000000.0,0.6033616837352518,0.0215469842582511,0.3488765984974425,3.74,,False
2008-01-22,86868,GS,GOLDMAN SACHS GROUP INC,190.69,1119796000000.0,478168000000.0,197474000000.0,75832645750.0,675642000000.0,0.6033616837352518,0.0184180380104098,0.3508678558333411,3.52,,False
2008-01-23,86868,GS,GOLDMAN SACHS GROUP INC,199.39,1119796000000.0,478168000000.0,197474000000.0,79292418250.0,675642000000.0,0.6033616837352518,0.0446136329722724,0.3537460966354405,3.51,,False
2008-01-24,86868,GS,GOLDMAN SACHS GROUP INC,199.2,1119796000000.0,478168000000.0,197474000000.0,79216860000.0,675642000000.0,0.6033616837352518,-0.0009533606683101,0.3520232074837569,3.68,,False
2008-01-28,86868,GS,GOLDMAN SACHS GROUP INC,196.25,1119796000000.0,478168000000.0,197474000000.0,78043718750.0,675642000000.0,0.6033616837352518,0.0251806297405442,0.3537241393011989,3.61,,False
2008-01-29,86868,GS,GOLDMAN SACHS GROUP INC,196.05,1119796000000.0,478168000000.0,197474000000.0,77964183750.0,675642000000.0,0.6033616837352518,-0.0010196279241771,0.3535443625192359,3.69,,False
2008-01-30,86868,GS,GOLDMAN SACHS GROUP INC,198.55,1119796000000.0,478168000000.0,197474000000.0,78958371250.0,675642000000.0,0.6033616837352518,0.0126712288389197,0.3536241029567972,3.78,,False
2008-01-31,86868,GS,GOLDMAN SACHS GROUP INC,199.55,1119796000000.0,478168000000.0,197474000000.0,79003241850.00002,675642000000.0,0.6033616837352518,0.0050238739174824,0.3532867155765976,3.67,,False
2008-02-01,86868,GS,GOLDMAN SACHS GROUP INC,207.78,1119796000000.0,478168000000.0,197474000000.0,82261556460.0,675642000000.0,0.6033616837352518,0.0404149961476426,0.3556179970130631,3.62,,False
2008-02-04,86868,GS,GOLDMAN SACHS GROUP INC,200.8,1119796000000.0,478168000000.0,197474000000.0,79498125600.00002,675642000000.0,0.6033616837352518,-0.0341704398248114,0.357180407588034,3.68,,False
2008-10-02,86868,GS,GOLDMAN SACHS GROUP INC,131.53999,1081773000000.0,393226000000.0,197260000000.0,51970397729.08,590486000000.0,0.5458501922307175,-0.0222532871911944,0.5594623555643563,3.66,,False
2008-10-10,86868,GS,GOLDMAN SACHS GROUP INC,88.8,1081773000000.0,393226000000.0,197260000000.0,35084169600.0,590486000000.0,0.5458501922307175,-0.1321932228998845,0.5863041510547349,3.89,,False
2008-10-13,86868,GS,GOLDMAN SACHS GROUP INC,111.0,1081773000000.0,393226000000.0,197260000000.0,43855212000.0,590486000000.0,0.5458501922307175,0.2231435513142097,0.6282725677251028,3.89,,False
2008-10-14,86868,GS,GOLDMAN SACHS GROUP INC,122.9,1081773000000.0,393226000000.0,197260000000.0,48556806800.00001,590486000000.0,0.5458501922307175,0.101840815259655,0.6367572666576212,4.08,,False
2008-10-15,86868,GS,GOLDMAN SACHS GROUP INC,113.15,1081773000000.0,393226000000.0,197260000000.0,44704659800.00001,590486000000.0,0.5458501922307175,-0.0826566444924427,0.6415569107665533,4.04,,False
2008-10-17,86868,GS,GOLDMAN SACHS GROUP INC,114.3,1081773000000.0,393226000000.0,197260000000.0,45159015600.0,590486000000.0,0.5458501922307175,0.0167626333411741,0.6416777450457354,3.98,,False
2008-10-20,86868,GS,GOLDMAN SACHS GROUP INC,121.5,1081773000000.0,393226000000.0,197260000000.0,48003678000.0,590486000000.0,0.5458501922307175,0.0610876919798382,0.6433886940328299,3.91,,False
2008-10-22,86868,GS,GOLDMAN SACHS GROUP INC,115.06,1081773000000.0,393226000000.0,197260000000.0,45459285520.0,590486000000.0,0.5458501922307175,-0.0532252007374629,0.6449172472238728,3.65,,False
2008-11-10,86868,GS,GOLDMAN SACHS GROUP INC,71.21,1081773000000.0,393226000000.0,197260000000.0,28159424820.0,590486000000.0,0.5458501922307175,-0.0882510707335679,0.6719365707009292,3.82,,False
2008-11-13,86868,GS,GOLDMAN SACHS GROUP INC,69.99,1081773000000.0,393226000000.0,197260000000.0,27676985580.0,590486000000.0,0.5458501922307175,0.0467990059639035,0.6785532627162791,3.84,,False
2008-12-08,86868,GS,GOLDMAN SACHS GROUP INC,77.15,884547000000.0,312738000000.0,185678000000.0,30508350300.0,498416000000.0,0.5634703413159504,0.0870231604797818,0.763948969924931,2.77,,False
2008-12-09,86868,GS,GOLDMAN SACHS GROUP INC,72.77,884547000000.0,312738000000.0,185678000000.0,28776314340.0,498416000000.0,0.5634703413159504,-0.0584477964501749,0.7651645072193194,2.67,,False
2008-12-16,86868,GS,GOLDMAN SACHS GROUP INC,76.0,884547000000.0,312738000000.0,185678000000.0,30053592000.0,498416000000.0,0.5634703413159504,0.1341330773598829,0.7761628313509625,2.37,,False
2008-12-17,86868,GS,GOLDMAN SACHS GROUP INC,78.78,884547000000.0,312738000000.0,185678000000.0,31152920760.0,498416000000.0,0.5634703413159504,0.0359258172564287,0.7765710650766768,2.2,,False
2008-12-18,86868,GS,GOLDMAN SACHS GROUP INC,80.05,884547000000.0,312738000000.0,185678000000.0,31655132100.0,498416000000.0,0.5634703413159504,0.0159922818999637,0.7766401274899344,2.08,,False
2008-12-19,86868,GS,GOLDMAN SACHS GROUP INC,80.73,884547000000.0,312738000000.0,185678000000.0,31924032660.0,498416000000.0,0.5634703413159504,0.0084588139642004,0.7767268584753889,2.13,,False
2008-12-22,86868,GS,GOLDMAN SACHS GROUP INC,77.0,884547000000.0,312738000000.0,185678000000.0,30449034000.0,498416000000.0,0.5634703413159504,-0.0473048315532403,0.7770435589461032,2.16,,False
2008-12-23,86868,GS,GOLDMAN SACHS GROUP INC,75.2,884547000000.0,312738000000.0,185678000000.0,29737238400.000004,498416000000.0,0.5634703413159504,-0.0236541908978897,0.7768434264645009,2.18,,False
2008-12-24,86868,GS,GOLDMAN SACHS GROUP INC,76.44,884547000000.0,312738000000.0,185678000000.0,30227586480.0,498416000000.0,0.5634703413159504,0.016354888416278,0.7769668105783275,2.2,,False
2008-12-26,86868,GS,GOLDMAN SACHS GROUP INC,75.97,884547000000.0,312738000000.0,185678000000.0,30041728740.0,498416000000.0,0.5634703413159504,-0.006167593856942,0.7767598715239105,2.16,,False
2008-12-29,86868,GS,GOLDMAN SACHS GROUP INC,76.56,884547000000.0,312738000000.0,185678000000.0,30275039520.0,498416000000.0,0.5634703413159504,0.0077362216295687,0.7768393491383726,2.13,,False
2008-12-30,86868,GS,GOLDMAN SACHS GROUP INC,82.06,884547000000.0,312738000000.0,185678000000.0,32449970520.0,498416000000.0,0.5634703413159504,0.0693759398693412,0.7800841188222679,2.11,,False
2009-01-12,86868,GS,GOLDMAN SACHS GROUP INC,77.67,884547000000.0,312738000000.0,185678000000.0,34341169140.0,498416000000.0,0.5634703413159504,-0.0773948816564858,0.7843605198059829,2.34,,False
2009-01-13,86868,GS,GOLDMAN SACHS GROUP INC,77.92,884547000000.0,312738000000.0,185678000000.0,34451704640.0,498416000000.0,0.5634703413159504,0.0032135769027237,0.7841775201723297,2.33,,False
2009-01-14,86868,GS,GOLDMAN SACHS GROUP INC,75.69,884547000000.0,312738000000.0,185678000000.0,33465727980.0,498416000000.0,0.5634703413159504,-0.0290366080132036,0.7836331999019064,2.24,,False
2009-01-15,86868,GS,GOLDMAN SACHS GROUP INC,73.83,884547000000.0,312738000000.0,185678000000.0,32643343860.0,498416000000.0,0.5634703413159504,-0.0248808982500018,0.783505563931411,2.23,,False
2009-01-16,86868,GS,GOLDMAN SACHS GROUP INC,73.05,884547000000.0,312738000000.0,185678000000.0,32298473100.0,498416000000.0,0.5634703413159504,-0.0106210148743656,0.7829691108189563,2.36,,False
2009-01-21,86868,GS,GOLDMAN SACHS GROUP INC,69.9,884547000000.0,312738000000.0,185678000000.0,30905725800.0,498416000000.0,0.5634703413159504,0.1661441073498045,0.8270739354602453,2.56,,False
2009-01-22,86868,GS,GOLDMAN SACHS GROUP INC,71.03,884547000000.0,312738000000.0,185678000000.0,31405346260.0,498416000000.0,0.5634703413159504,0.016036673769954,0.8258809925276005,2.62,,False
2009-01-23,86868,GS,GOLDMAN SACHS GROUP INC,74.91,884547000000.0,312738000000.0,185678000000.0,33120857220.0,498416000000.0,0.5634703413159504,0.0531850699500728,0.827859891919959,2.65,,False
2009-01-26,86868,GS,GOLDMAN SACHS GROUP INC,74.2,884547000000.0,312738000000.0,185678000000.0,32806936400.000004,498416000000.0,0.5634703413159504,-0.0095232427864566,0.8270811039586602,2.7,,False
2009-01-27,86868,GS,GOLDMAN SACHS GROUP INC,78.26,884547000000.0,312738000000.0,185678000000.0,34602032920.0,498416000000.0,0.5634703413159504,0.0532724666089317,0.8285437561721746,2.59,,False
2009-01-28,86868,GS,GOLDMAN SACHS GROUP INC,87.7,884547000000.0,312738000000.0,185678000000.0,38775853400.0,498416000000.0,0.5634703413159504,0.1138852825958708,0.8368359328426171,2.71,,False
2009-01-29,86868,GS,GOLDMAN SACHS GROUP INC,82.72,884547000000.0,312738000000.0,185678000000.0,36573986240.0,498416000000.0,0.5634703413159504,-0.0584604886180184,0.8385036166042695,2.87,,False
2009-01-30,86868,GS,GOLDMAN SACHS GROUP INC,80.73,884547000000.0,312738000000.0,185678000000.0,37279822320.0,498416000000.0,0.5634703413159504,-0.0243511573531948,0.8387192242102167,2.87,,False
2009-02-02,86868,GS,GOLDMAN SACHS GROUP INC,83.57,884547000000.0,312738000000.0,185678000000.0,38591288879.99999,498416000000.0,0.5634703413159504,0.0345743506064206,0.8384318423721577,2.76,,False
2009-02-03,86868,GS,GOLDMAN SACHS GROUP INC,82.81,884547000000.0,312738000000.0,185678000000.0,38240333040.0,498416000000.0,0.5634703413159504,-0.0091357769677359,0.8378894117600362,2.89,,False
2009-02-10,86868,GS,GOLDMAN SACHS GROUP INC,90.4,884547000000.0,312738000000.0,185678000000.0,41745273600.0,498416000000.0,0.5634703413159504,-0.079600131875208,0.8448546887521928,2.9,,False
2009-02-17,86868,GS,GOLDMAN SACHS GROUP INC,85.71,884547000000.0,312738000000.0,185678000000.0,39579506640.0,498416000000.0,0.5634703413159504,-0.1180552344409467,0.8536397594174561,2.64,,False
2009-02-18,86868,GS,GOLDMAN SACHS GROUP INC,84.5,884547000000.0,312738000000.0,185678000000.0,39020748000.0,498416000000.0,0.5634703413159504,-0.0142179705476631,0.8533961698109133,2.74,,False
2009-02-19,86868,GS,GOLDMAN SACHS GROUP INC,86.01,884547000000.0,312738000000.0,185678000000.0,39718041840.0,498416000000.0,0.5634703413159504,0.01771203420026,0.853346885880925,2.85,,False
2009-02-20,86868,GS,GOLDMAN SACHS GROUP INC,84.59,884547000000.0,312738000000.0,185678000000.0,39062308560.0,498416000000.0,0.5634703413159504,-0.016647512247465,0.8534115403634401,2.78,,False
2009-02-23,86868,GS,GOLDMAN SACHS GROUP INC,80.07,884547000000.0,312738000000.0,185678000000.0,36975044879.99999,498416000000.0,0.5634703413159504,-0.0549148042313807,0.8548155751990604,2.78,,False
2009-02-24,86868,GS,GOLDMAN SACHS GROUP INC,92.98,884547000000.0,312738000000.0,185678000000.0,42936676320.0,498416000000.0,0.5634703413159504,0.1494831641778963,0.8683379235379727,2.8,,False
2009-02-25,86868,GS,GOLDMAN SACHS GROUP INC,89.92,884547000000.0,312738000000.0,185678000000.0,41523617280.0,498416000000.0,0.5634703413159504,-0.0334640301170578,0.8685550821972747,2.95,,False
2009-02-26,86868,GS,GOLDMAN SACHS GROUP INC,92.15,884547000000.0,312738000000.0,185678000000.0,42553395600.0,498416000000.0,0.5634703413159504,0.0244972979704514,0.8676222686593289,2.98,,False
